sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.0,2.825500011444092,1.4880000352859497,0.0005007074046522222,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,2.825500011444092,1.4880000352859497,0.2919945321152977,0.001500000013038516,17
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.814974840086853,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.8149999976158142,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,1
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,2.825500011444092,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.49961317790727655,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.0,2.825500011444092,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
F,0.07500000298023224,0.23128172528885785,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.6355821263700084,0.03097909712593816,1.0049999952316284,1
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,2.825500011444092,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.8149999976158142,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.5790745728012127,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0006743580398288736,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,7
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,1.0049999952316284,1
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.8149999976158142,0.6499999761581421,0.5149999856948853,2.825500011444092,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
M,0.8149999976158142,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.8149999976158142,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.8149999976158142,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,17
M,0.07500000298023224,0.6499999761581421,7.708108432392644e-06,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,1.0049999952316284,28
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,2.825500011444092,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,1.0049999952316284,29
M,0.8149999976158142,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.8149999976158142,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,1
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,1.0049999952316284,1
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.8149999976158142,0.054999999701976776,0.5149999856948853,2.825500011444092,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,2.825500011444092,1.4880000352859497,0.0005000000237487257,1.0049999952316284,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,1
F,0.07500000298023224,0.6499999761581421,0.0,2.825500011444092,1.4880000352859497,0.7599999904632568,0.9946716911100257,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4879789104065686,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,1
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.11522079740420012,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,1
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499844238465808,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,2.825500011444092,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,1.3859718194536779,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,1
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,1.0049999952316284,1
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,2.825500011444092,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,1.0049999952316284,29
I,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,1
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.004066806535072696,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
F,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.054999999701976776,0.0,0.0020000000949949026,1.4880000352859497,0.0005000000237487257,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,2.825500011444092,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,1
M,0.07500000298023224,0.054999999701976776,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,1.0049999952316284,29
M,0.07500000298023224,0.6499999761581421,0.0,0.0020000000949949026,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
I,0.07500000298023224,0.05503258909400728,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.648378944486665,0.5149999856948853,0.0020000000949949026,0.0010000000474974513,0.0005000000237487257,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.0,2.825500011444092,0.0010000000474974513,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
M,0.07500000298023224,0.6499999761581421,0.5149999856948853,0.0020000000949949026,1.4880000352859497,0.7599999904632568,0.001500000013038516,29
